saddr,success,ttl
5.249.254.245,1,54
5.249.252.113,0,54
5.249.229.63,1,55
5.249.254.204,1,55
5.249.251.28,0,55
5.249.251.4,1,55
5.249.254.58,0,54
5.249.255.83,1,54
