saddr,success,ttl
2.20.167.99,1,56
2.20.162.145,1,56
2.20.162.161,1,56
3.167.5.146,1,242
3.167.9.65,1,244
3.167.9.117,1,242
3.167.7.99,1,242
2.20.161.172,1,56
2.20.167.68,1,56
2.20.164.212,1,56
3.166.253.28,1,242
3.166.254.37,1,242
2.20.160.14,1,56
2.20.167.225,1,56
3.166.254.29,1,242
3.167.6.238,1,244
3.167.0.73,1,242
3.166.254.152,1,239
2.20.160.104,1,56
3.167.1.238,1,239
3.167.5.219,1,242
3.167.2.42,1,242
2.20.166.58,1,56
2.20.161.203,1,56
2.20.167.253,1,56
3.166.253.32,1,239
3.167.7.34,1,244
3.167.7.214,1,242
2.20.167.99,1,56
2.20.161.120,1,56
2.22.225.15,1,56
2.20.167.80,1,56
2.20.162.33,1,56
3.167.7.205,1,244
3.167.0.97,1,242
2.20.166.254,1,56
2.20.162.74,1,56
3.167.10.15,1,244
3.167.10.130,1,242
3.167.6.244,1,242
2.20.161.7,1,56
2.20.161.201,1,56
2.20.160.112,1,56
3.166.254.22,1,244
3.167.4.185,1,244
3.167.5.8,1,244
3.167.4.243,1,239
3.167.5.69,1,244
3.167.3.232,1,239
3.167.8.41,1,242
2.22.55.23,1,56
2.20.167.105,1,56
3.167.2.162,1,242
3.167.4.150,1,244
3.167.0.129,1,239
2.58.24.58,0,237
2.20.160.152,1,56
3.167.1.60,1,242
3.167.2.238,1,242
3.167.3.19,1,242
3.167.9.202,1,244
3.167.0.114,1,242
3.167.8.113,1,239
3.167.7.25,1,242
3.167.10.14,1,242
2.20.161.179,1,56
3.166.254.84,1,242
3.167.7.172,1,242
3.167.4.223,1,242
3.167.4.239,1,239
2.20.161.198,1,56
2.20.164.190,1,56
2.20.162.218,1,56
2.20.163.161,1,56
3.167.4.211,1,244
3.166.254.7,1,239
3.167.0.34,1,242
3.167.9.96,1,242
3.167.0.22,1,242
2.20.163.35,1,56
2.20.160.43,1,56
3.167.8.196,1,242
3.167.10.125,1,244
3.166.253.199,1,242
3.167.3.187,1,242
3.167.8.218,1,242
3.167.1.154,1,244
2.20.162.150,1,56
2.20.160.26,1,56
2.20.161.100,1,56
2.20.164.9,1,56
2.20.161.236,1,56
2.20.165.127,1,56
3.167.2.22,1,244
3.167.10.37,1,239
3.166.254.18,1,239
2.20.163.102,1,56
2.20.163.44,1,56
3.167.1.158,1,242
3.167.4.20,1,242
3.167.5.37,1,239
3.167.6.166,1,242
3.166.253.236,1,242
2.20.167.212,1,56
2.20.167.123,1,56
2.20.161.104,1,56
2.20.162.75,1,56
3.167.2.30,1,244
3.167.3.228,1,242
2.20.165.218,1,56
2.20.160.192,1,56
2.20.161.107,1,56
2.20.165.56,1,56
2.20.165.232,1,56
3.167.6.231,1,244
3.167.8.142,1,242
3.166.254.143,1,239
2.22.225.6,1,56
2.20.161.208,1,56
2.20.167.138,1,56
3.166.253.72,1,239
3.167.2.63,1,244
3.167.5.113,1,242
3.167.6.64,1,242
3.167.8.77,1,242
2.20.164.129,1,56
2.20.162.221,1,56
2.20.164.52,1,56
3.167.10.79,1,242
3.166.254.78,1,244
3.167.2.92,1,242
3.166.254.41,1,239
2.22.55.79,1,56
2.22.55.81,1,56
2.20.163.251,1,56
2.20.166.48,1,56
3.167.4.218,1,244
3.167.0.9,1,242
3.167.2.69,1,242
3.167.4.28,1,244
3.167.0.117,1,244
3.167.8.123,1,239
2.20.167.37,1,56
2.20.166.40,1,56
3.167.9.39,1,242
3.167.7.170,1,244
2.20.165.190,1,56
2.20.165.82,1,56
2.20.165.84,1,56
2.20.167.54,1,56
3.167.9.94,1,242
2.20.161.34,1,56
2.23.13.95,1,56
2.20.164.163,1,56
3.167.7.248,1,239
3.167.8.38,1,242
2.20.161.108,1,56
2.20.166.156,1,56
3.167.3.192,1,244
2.20.160.117,1,56
2.20.166.71,1,56
3.166.253.145,1,244
3.167.6.25,1,242
2.20.165.222,1,56
2.20.161.156,1,56
2.20.163.215,1,56
3.167.6.151,1,242
3.167.0.13,1,242
3.167.4.48,1,244
3.166.253.154,1,242
3.167.9.6,1,244
3.167.0.28,1,242
3.166.253.161,1,242
2.20.165.221,1,56
2.20.164.131,1,56
3.167.4.147,1,242
3.167.0.144,1,239
2.20.167.188,1,56
2.22.55.123,1,56
2.22.225.253,1,56
3.167.9.217,1,242
3.167.3.9,1,239
3.167.10.180,1,242
3.166.253.33,1,242
3.167.2.169,1,242
2.20.162.112,1,56
2.23.13.51,1,56
3.167.5.207,1,242
3.167.8.169,1,242
3.167.7.67,1,239
3.167.4.50,1,242
2.20.161.108,1,56
2.20.164.203,1,56
2.20.165.25,1,56
2.20.161.83,1,56
2.20.163.202,1,56
2.20.163.6,1,56
3.167.3.96,1,244
3.167.1.11,1,242
3.167.3.4,1,242
3.167.7.43,1,242
3.167.1.4,1,242
3.167.2.12,1,239
3.167.10.74,1,242
2.20.165.205,1,56
2.20.163.137,1,56
2.23.13.71,1,56
3.167.9.26,1,242
3.167.7.58,1,239
3.167.2.174,1,244
3.167.7.253,1,242
2.23.13.128,1,56
3.167.0.128,1,242
2.23.13.14,1,56
2.20.162.229,1,56
2.20.165.9,1,56
2.20.165.171,1,56
2.20.165.39,1,56
3.167.10.69,1,244
3.167.8.118,1,242
3.167.0.216,1,239
2.20.161.39,1,56
2.20.165.139,1,56
2.20.167.43,1,56
3.166.253.254,1,242
2.20.161.83,1,56
2.20.165.135,1,56
2.20.163.237,1,56
3.167.0.248,1,239
3.166.254.195,1,244
3.167.5.238,1,242
2.20.162.17,1,56
2.22.225.33,1,56
2.20.164.244,1,56
2.22.55.20,1,56
2.22.225.121,1,56
3.166.254.128,1,239
3.166.253.47,1,244
3.167.7.220,1,242
2.20.166.231,1,56
2.20.163.170,1,56
3.167.6.50,1,242
3.167.1.165,1,244
3.166.254.184,1,242
3.167.5.120,1,242
3.167.3.193,1,239
2.20.163.61,1,56
3.167.10.83,1,239
3.166.254.38,1,242
3.167.8.32,1,242
3.167.5.22,1,242
2.20.160.242,1,56
2.20.165.74,1,56
2.20.161.154,1,56
2.22.55.24,1,56
2.20.166.219,1,56
3.167.1.91,1,242
3.167.5.101,1,239
3.167.10.137,1,242
3.166.254.99,1,242
2.20.163.254,1,56
2.20.162.77,1,56
2.20.165.158,1,56
3.167.0.161,1,242
3.166.253.61,1,242
2.20.165.3,1,56
2.20.164.17,1,56
2.22.225.111,1,56
3.167.1.61,1,242
3.167.4.127,1,242
3.167.7.13,1,244
3.167.6.34,1,242
3.167.9.164,1,242
2.20.162.231,1,56
3.167.3.216,1,239
3.167.8.210,1,244
3.167.3.199,1,239
3.167.3.80,1,242
2.20.162.200,1,56
2.20.164.101,1,56
3.167.5.81,1,242
3.167.3.27,1,242
3.167.10.189,1,242
2.20.166.221,1,56
3.167.0.120,1,242
2.20.162.107,1,56
2.20.160.49,1,56
2.20.160.69,1,56
2.20.164.50,1,56
3.166.254.129,1,239
3.167.3.200,1,239
2.20.165.213,1,56
2.20.160.22,1,56
3.167.9.191,1,242
3.166.253.218,1,242
3.167.4.14,1,242
2.20.165.167,1,56
2.20.163.169,1,56
2.20.167.222,1,56
3.167.3.36,1,242
3.167.5.137,1,242
3.167.10.184,1,242
3.167.4.241,1,244
3.167.0.31,1,242
3.166.254.95,1,244
3.167.6.254,1,242
2.20.166.172,1,56
2.22.225.55,1,56
2.20.167.115,1,56
2.20.161.211,1,56
2.20.164.241,1,56
3.167.6.164,1,239
3.167.10.49,1,242
2.20.161.69,1,56
2.20.164.205,1,56
2.23.13.9,1,56
2.22.55.112,1,56
2.20.160.89,1,56
2.20.165.169,1,56
3.167.5.164,1,244
3.167.10.25,1,242
3.167.0.225,1,244
3.167.0.38,1,242
2.20.161.105,1,56
2.23.13.87,1,56
2.20.163.89,1,56
2.20.163.58,1,56
3.167.9.220,1,239
3.167.0.203,1,239
3.166.254.153,1,244
3.167.6.0,1,244
3.167.10.220,1,239
2.20.166.188,1,56
2.20.167.186,1,56
3.167.6.9,1,244
3.167.8.165,1,242
3.167.2.85,1,239
3.166.254.108,1,242
2.20.166.128,1,56
3.167.7.129,1,244
2.20.163.211,1,56
3.166.253.162,1,244
3.167.10.194,1,244
3.167.8.19,1,239
2.22.225.127,1,56
2.20.164.92,1,56
3.167.3.30,1,242
3.166.253.197,1,242
3.167.8.156,1,242
3.167.4.138,1,242
2.20.161.14,1,56
3.167.7.163,1,244
3.166.254.0,1,242
3.167.1.99,1,239
2.20.165.170,1,56
2.20.161.128,1,56
2.20.165.182,1,56
2.22.225.10,1,56
3.167.2.36,1,242
3.167.5.240,1,242
2.20.166.204,1,56
2.20.165.134,1,56
3.167.4.244,1,242
3.167.4.36,1,242
3.167.1.47,1,244
2.20.162.117,1,56
2.22.55.6,1,56
3.167.10.53,1,244
3.166.253.19,1,242
3.167.2.252,1,242
2.22.225.20,1,56
3.166.254.111,1,244
3.166.253.53,1,242
3.167.1.129,1,244
2.20.162.224,1,56
2.20.165.44,1,56
2.20.166.56,1,56
3.167.0.155,1,242
3.167.5.87,1,242
3.167.10.48,1,242
3.166.254.200,1,242
2.20.164.118,1,56
3.167.2.186,1,242
3.167.7.156,1,242
2.20.164.146,1,56
2.20.167.33,1,56
3.167.3.175,1,242
3.167.2.195,1,244
2.20.161.227,1,56
3.167.10.254,1,242
3.166.254.74,1,242
3.167.2.99,1,242
3.167.8.60,1,239
2.20.162.98,1,56
2.20.164.53,1,56
3.167.1.100,1,239
3.167.3.151,1,242
3.167.2.204,1,239
3.167.1.248,1,239
2.20.163.36,1,56
2.20.166.178,1,56
2.20.165.21,1,56
3.167.7.76,1,242
3.167.0.24,1,239
2.23.13.118,1,56
2.20.165.166,1,56
2.20.165.23,1,56
3.167.10.149,1,242
3.167.1.113,1,242
3.167.7.70,1,242
3.167.7.40,1,242
2.20.167.76,1,56
3.166.254.203,1,242
2.20.167.97,1,56
2.20.162.30,1,56
3.167.3.26,1,242
3.167.6.98,1,242
3.167.10.246,1,239
2.20.160.206,1,56
3.167.8.84,1,242
3.167.0.205,1,242
2.22.225.44,1,56
2.20.163.21,1,56
2.20.160.108,1,56
3.167.1.52,1,242
3.166.253.3,1,244
3.167.4.4,1,239
2.20.164.186,1,56
2.22.225.85,1,56
3.166.253.215,1,244
2.20.166.252,1,56
2.22.225.47,1,56
3.167.8.36,1,242
3.167.8.48,1,242
3.167.1.70,1,239
3.167.4.77,1,242
3.167.10.36,1,242
3.167.6.111,1,244
2.20.162.233,1,56
2.22.55.90,1,56
2.20.162.144,1,56
2.20.164.147,1,56
3.166.253.140,1,242
3.167.0.181,1,242
3.166.253.20,1,242
3.167.5.129,1,239
3.166.254.105,1,242
2.20.161.26,1,56
2.23.13.103,1,56
2.20.162.178,1,56
2.20.162.123,1,56
2.20.162.66,1,56
3.167.4.252,1,244
3.167.9.223,1,242
2.20.162.119,1,56
2.20.164.82,1,56
2.20.162.99,1,56
3.167.2.200,1,242
3.167.0.223,1,239
3.167.1.185,1,242
2.20.167.39,1,56
2.20.160.156,1,56
2.20.160.151,1,56
2.20.162.195,1,56
2.20.163.177,1,56
3.167.4.70,1,242
3.167.0.109,1,242
3.167.6.73,1,242
3.167.8.128,1,242
2.20.167.60,1,56
3.167.2.82,1,242
3.166.254.220,1,239
2.20.163.97,1,56
3.166.253.18,1,239
3.167.3.226,1,242
3.167.8.170,1,242
3.167.2.17,1,242
3.167.3.189,1,242
2.22.55.104,1,56
2.22.55.40,1,56
2.20.163.205,1,56
2.22.55.69,1,56
2.22.55.109,1,56
3.167.5.250,1,239
3.167.10.1,1,239
3.167.4.171,1,242
3.167.2.126,1,239
2.20.167.220,1,56
2.20.164.93,1,56
2.23.13.114,1,56
2.20.164.171,1,56
2.20.167.190,1,56
3.167.3.243,1,239
2.20.160.11,1,56
2.22.225.16,1,56
3.167.4.73,1,242
3.167.6.141,1,242
3.167.4.186,1,242
3.167.6.3,1,239
3.167.3.219,1,242
2.20.167.239,1,56
3.167.7.88,1,242
3.166.254.70,1,244
2.20.165.128,1,56
2.20.167.154,1,56
2.20.160.239,1,56
3.167.6.192,1,244
3.167.0.152,1,242
3.167.4.191,1,242
3.167.1.53,1,239
2.20.165.32,1,56
3.167.7.144,1,242
3.167.5.198,1,242
3.167.1.32,1,239
3.167.7.168,1,244
2.20.163.181,1,56
2.20.165.87,1,56
2.20.160.39,1,56
2.20.165.64,1,56
2.20.162.168,1,56
3.166.253.190,1,244
3.166.253.94,1,239
3.167.3.142,1,239
3.167.9.122,1,239
3.167.10.188,1,244
2.20.165.148,1,56
2.22.225.101,1,56
2.20.164.144,1,56
2.20.167.58,1,56
2.20.162.61,1,56
3.166.253.54,1,244
3.167.5.176,1,244
3.167.8.34,1,244
3.167.5.4,1,242
2.23.13.30,1,56
2.20.163.67,1,56
2.22.225.23,1,56
3.167.9.208,1,242
3.167.8.136,1,242
3.167.10.121,1,242
3.167.2.199,1,242
3.167.2.6,1,242
2.20.166.186,1,56
3.167.2.164,1,239
3.167.6.236,1,239
3.167.4.194,1,239
2.20.166.223,1,56
2.20.160.138,1,56
3.167.9.233,1,239
3.167.6.39,1,242
2.20.167.30,1,56
3.167.1.117,1,244
3.167.6.227,1,239
3.167.3.173,1,242
3.167.2.213,1,239
2.23.13.8,1,56
3.167.7.7,1,242
3.166.254.207,1,242
3.166.253.69,1,242
3.167.7.221,1,242
3.167.0.206,1,239
2.20.161.84,1,56
2.20.166.19,1,56
2.20.162.64,1,56
2.20.161.50,1,56
3.167.9.152,1,239
3.167.9.137,1,242
3.167.1.87,1,242
3.167.10.161,1,244
3.167.0.67,1,239
3.166.253.100,1,244
2.20.163.165,1,56
2.20.164.161,1,56
2.20.161.151,1,56
3.167.0.245,1,242
3.167.9.247,1,242
3.167.10.153,1,244
3.167.3.161,1,242
3.167.6.127,1,239
2.23.13.32,1,56
2.20.167.114,1,56
2.20.161.206,1,56
2.22.55.83,1,56
2.20.160.2,1,56
3.167.4.145,1,244
3.167.8.237,1,244
2.20.166.130,1,56
3.167.0.136,1,242
2.20.165.114,1,56
2.20.162.43,1,56
2.22.55.78,1,56
2.23.13.53,1,56
2.23.13.120,1,56
3.167.9.165,1,242
3.167.4.39,1,242
2.20.162.49,1,56
2.20.164.223,1,56
2.20.167.45,1,56
3.166.254.32,1,239
3.166.254.117,1,244
3.167.2.205,1,242
2.20.167.160,1,56
2.20.167.205,1,56
3.167.6.82,1,244
2.20.163.132,1,56
2.20.160.171,1,56
2.20.166.251,1,56
2.20.162.109,1,56
3.167.2.165,1,244
3.167.8.229,1,239
2.20.162.172,1,56
2.20.161.140,1,56
2.20.160.94,1,56
3.167.8.102,1,242
2.20.165.129,1,56
3.167.7.79,1,244
3.167.1.124,1,239
2.20.167.27,1,56
2.22.225.113,1,56
2.20.160.168,1,56
2.23.13.54,1,56
2.20.166.66,1,56
3.167.1.141,1,244
3.167.1.93,1,244
3.167.10.66,1,242
2.20.162.130,1,56
2.20.166.90,1,56
3.167.4.55,1,242
3.167.10.85,1,244
3.167.6.233,1,239
3.167.3.57,1,242
3.166.253.85,1,242
3.167.7.17,1,242
2.20.160.29,1,56
2.22.225.60,1,56
2.20.160.236,1,56
3.167.10.126,1,242
3.167.9.16,1,242
3.167.2.166,1,239
3.167.10.163,1,244
2.20.162.70,1,56
2.20.163.209,1,56
3.167.4.139,1,242
3.167.7.198,1,239
3.167.3.128,1,244
3.166.253.247,1,244
2.20.163.113,1,56
2.20.166.99,1,56
3.167.0.178,1,242
3.167.2.94,1,239
3.167.1.166,1,242
2.20.162.46,1,56
2.20.166.52,1,56
3.166.253.70,1,242
3.167.9.19,1,244
3.167.1.160,1,242
3.166.253.207,1,244
2.20.160.189,1,56
3.167.9.36,1,242
3.167.3.123,1,242
3.167.3.238,1,244
3.167.4.148,1,239
3.167.4.9,1,242
3.167.1.25,1,244
3.167.8.138,1,242
2.22.225.81,1,56
2.20.164.36,1,56
2.20.164.83,1,56
3.167.0.148,1,242
3.167.0.208,1,242
2.20.165.243,1,56
2.20.164.105,1,56
3.166.254.211,1,242
3.167.4.69,1,242
3.167.3.153,1,242
3.167.5.85,1,242
3.167.4.196,1,242
3.167.0.65,1,239
3.167.2.154,1,242
2.20.160.116,1,56
2.22.55.41,1,56
2.20.165.66,1,56
3.167.8.106,1,239
3.167.5.171,1,242
3.167.2.167,1,239
3.167.2.7,1,244
3.167.2.236,1,242
2.20.160.196,1,56
2.20.165.246,1,56
3.167.2.80,1,242
3.167.2.217,1,244
3.167.10.197,1,239
3.167.0.172,1,239
3.166.254.116,1,239
3.167.3.0,1,242
3.167.0.59,1,244
3.167.8.240,1,242
2.20.164.113,1,56
2.20.161.144,1,56
2.22.55.94,1,56
2.20.166.139,1,56
3.167.10.65,1,244
3.167.4.193,1,242
3.167.0.30,1,244
3.167.4.0,1,239
2.20.164.105,1,56
2.20.166.69,1,56
3.167.1.246,1,244
3.167.2.96,1,242
2.20.165.10,1,56
2.20.164.48,1,56
2.20.166.47,1,56
2.20.164.238,1,56
3.166.253.204,1,244
3.166.254.242,1,239
2.20.167.132,1,56
3.167.8.53,1,239
3.167.9.23,1,242
3.167.6.46,1,242
2.20.162.183,1,56
2.20.163.103,1,56
3.167.2.3,1,244
3.167.7.116,1,244
2.22.225.61,1,56
2.20.162.18,1,56
3.167.7.154,1,242
3.166.253.173,1,242
3.167.4.107,1,242
2.20.160.123,1,56
2.20.160.222,1,56
3.167.2.229,1,244
3.167.6.226,1,242
3.166.254.247,1,239
3.167.0.135,1,242
3.167.8.244,1,242
3.167.0.77,1,242
3.167.9.3,1,239
3.167.4.11,1,244
3.167.4.156,1,239
3.167.3.71,1,242
3.167.5.254,1,242
3.166.253.115,1,239
3.167.1.250,1,242
3.167.4.117,1,242
2.20.162.24,1,56
3.167.0.74,1,244
3.167.8.135,1,244
3.167.9.199,1,242
3.167.4.90,1,244
3.167.8.228,1,244
2.20.161.173,1,56
2.20.165.201,1,56
2.20.164.79,1,56
3.167.5.179,1,242
3.167.3.230,1,242
3.167.7.102,1,239
3.167.6.62,1,239
2.20.163.125,1,56
2.22.55.52,1,56
2.20.160.202,1,56
2.20.162.188,1,56
3.167.8.52,1,239
3.166.253.155,1,244
3.167.6.219,1,242
2.22.225.36,1,56
2.20.164.151,1,56
2.20.166.36,1,56
3.167.9.186,1,244
2.20.162.157,1,56
2.20.163.210,1,56
3.167.0.50,1,244
3.167.0.113,1,242
3.167.8.233,1,239
3.167.1.251,1,244
2.22.225.56,1,56
2.22.225.57,1,56
2.22.225.78,1,56
2.22.55.68,1,56
2.20.167.153,1,56
3.167.8.205,1,242
2.20.161.135,1,56
2.20.160.188,1,56
3.167.2.190,1,239
3.167.1.163,1,239
2.22.225.35,1,56
3.167.6.67,1,242
3.167.8.167,1,244
3.167.0.217,1,244
3.167.8.108,1,242
2.23.13.67,1,56
3.167.0.226,1,239
3.167.9.214,1,244
3.167.5.184,1,239
2.20.162.72,1,56
2.20.165.122,1,56
3.167.1.219,1,244
3.167.0.32,1,242
3.167.3.85,1,242
3.167.1.30,1,242
2.20.160.96,1,56
3.167.10.145,1,242
3.167.2.142,1,242
3.167.2.159,1,242
2.23.13.4,1,56
2.20.164.125,1,56
2.20.160.198,1,56
3.167.4.94,1,242
3.167.3.244,1,239
3.167.1.24,1,242
3.167.8.152,1,242
3.167.9.106,1,239
3.167.1.206,1,242
3.166.254.134,1,239
3.167.6.181,1,242
3.167.2.78,1,242
2.20.161.235,1,56
2.20.167.2,1,56
2.20.163.126,1,56
2.20.163.28,1,56
3.167.9.109,1,244
3.167.0.224,1,242
3.167.6.110,1,242
3.167.5.248,1,239
3.167.8.241,1,244
3.167.0.211,1,244
3.167.4.16,1,242
3.167.0.127,1,242
3.167.10.106,1,242
2.20.165.72,1,56
2.20.165.49,1,56
2.23.13.27,1,56
3.167.5.97,1,242
3.166.253.156,1,239
3.167.3.72,1,242
3.167.2.183,1,242
3.167.1.123,1,242
3.167.6.48,1,242
3.167.2.178,1,239
2.20.161.184,1,56
2.20.165.50,1,56
2.20.160.142,1,56
3.167.1.37,1,244
3.167.6.124,1,242
3.167.2.43,1,242
3.166.254.25,1,242
3.167.5.32,1,239
2.20.166.80,1,56
2.20.162.7,1,56
2.22.55.119,1,56
3.167.9.238,1,242
3.167.4.68,1,242
2.20.161.64,1,56
2.20.161.130,1,56
3.167.8.12,1,244
3.167.9.121,1,239
2.22.225.88,1,56
2.20.162.38,1,56
2.20.160.210,1,56
2.20.165.234,1,56
2.20.167.82,1,56
2.20.164.95,1,56
3.167.6.225,1,242
3.166.254.204,1,239
3.167.5.112,1,242
3.166.254.123,1,239
2.20.162.31,1,56
2.20.163.253,1,56
3.167.5.182,1,244
3.167.8.69,1,242
3.167.1.254,1,242
3.167.4.144,1,242
3.167.3.20,1,244
3.167.3.37,1,242
3.167.1.62,1,242
3.166.253.185,1,242
3.167.10.233,1,242
3.167.3.158,1,242
2.20.165.71,1,56
2.20.166.167,1,56
3.167.4.17,1,242
3.167.9.58,1,242
3.167.1.212,1,239
3.167.2.119,1,242
3.167.6.167,1,242
3.167.0.95,1,242
2.20.164.219,1,56
2.20.165.83,1,56
3.167.10.198,1,242
3.167.8.33,1,242
3.167.10.58,1,242
2.20.166.225,1,56
2.22.225.77,1,56
3.167.0.5,1,242
3.167.10.110,1,242
3.167.2.116,1,244
3.167.2.13,1,242
2.20.164.164,1,56
2.20.166.150,1,56
2.20.167.42,1,56
3.167.0.147,1,239
3.167.1.41,1,242
3.167.9.183,1,242
2.20.163.246,1,56
2.20.160.163,1,56
3.166.253.11,1,242
3.166.253.25,1,242
3.167.0.37,1,242
3.167.6.157,1,242
3.167.0.108,1,242
3.167.0.88,1,242
2.20.166.2,1,56
3.167.10.91,1,242
3.167.10.10,1,239
3.167.0.139,1,239
2.20.160.36,1,56
3.167.4.5,1,242
2.23.13.130,1,56
2.22.225.117,1,56
3.167.5.71,1,242
2.20.161.219,1,56
2.20.164.26,1,56
2.23.13.108,1,56
2.20.161.36,1,56
2.20.163.72,1,56
3.167.8.199,1,242
3.167.4.43,1,242
3.166.254.2,1,242
3.167.1.199,1,242
3.167.0.76,1,242
3.167.10.81,1,242
3.166.254.145,1,242
3.167.8.14,1,242
3.167.6.81,1,244
3.167.5.6,1,239
2.20.162.181,1,56
2.20.161.245,1,56
2.20.164.245,1,56
3.167.3.148,1,242
3.167.10.237,1,244
3.167.0.204,1,242
3.166.254.233,1,242
3.167.4.205,1,242
3.167.3.205,1,239
3.167.8.64,1,242
2.20.165.252,1,56
3.166.253.34,1,244
3.167.0.194,1,244
3.167.9.136,1,242
3.167.2.41,1,239
3.166.253.170,1,242
3.167.10.80,1,239
2.22.225.99,1,56
2.20.166.233,1,56
2.20.161.9,1,56
2.20.167.41,1,56
3.166.253.171,1,242
3.167.5.220,1,242
3.167.3.117,1,244
3.167.8.54,1,244
2.20.167.119,1,56
2.20.162.29,1,56
3.167.7.6,1,242
3.167.9.75,1,242
3.167.5.10,1,242
3.167.7.109,1,242
2.20.163.4,1,56
2.20.166.249,1,56
2.20.163.69,1,56
2.20.166.165,1,56
3.167.5.53,1,239
3.167.3.23,1,242
3.167.7.204,1,244
3.167.5.24,1,244
3.167.1.147,1,239
3.167.9.124,1,239
2.20.161.150,1,56
3.167.5.67,1,242
3.166.254.75,1,242
2.20.165.24,1,56
2.20.165.240,1,56
2.20.161.204,1,56
3.167.3.150,1,242
3.167.9.46,1,244
3.167.10.207,1,242
3.167.7.149,1,239
3.167.10.35,1,244
3.167.3.240,1,239
2.20.164.154,1,56
2.20.166.86,1,56
2.20.162.116,1,56
3.167.8.80,1,242
2.23.13.123,1,56
2.20.167.223,1,56
3.167.1.231,1,242
3.167.7.189,1,242
3.167.1.203,1,244
2.20.167.119,1,56
2.23.13.29,1,56
2.22.225.74,1,56
2.20.166.22,1,56
2.20.164.181,1,56
3.166.253.184,1,244
3.167.0.101,1,242
2.20.167.245,1,56
2.20.165.28,1,56
3.167.7.45,1,244
3.167.0.118,1,242
3.167.2.228,1,242
3.167.1.168,1,242
3.167.9.34,1,239
3.167.1.46,1,239
2.20.163.106,1,56
2.20.166.151,1,56
2.20.165.75,1,56
2.20.165.67,1,56
3.166.254.73,1,242
3.166.253.51,1,242
3.167.6.178,1,242
3.166.254.228,1,239
3.167.9.35,1,239
3.167.2.57,1,244
3.167.2.106,1,239
2.20.161.115,1,56
3.167.5.18,1,242
3.167.0.16,1,244
3.167.3.104,1,242
3.167.9.190,1,242
3.167.2.185,1,242
2.20.167.236,1,56
2.20.164.183,1,56
3.167.6.70,1,242
3.167.2.93,1,244
3.167.5.16,1,242
2.20.163.233,1,56
3.167.2.253,1,242
3.166.253.52,1,242
3.167.9.70,1,239
3.167.6.14,1,242
2.20.167.159,1,56
2.20.162.177,1,56
2.20.163.84,1,56
2.20.167.49,1,56
2.20.166.210,1,56
2.23.13.116,1,56
2.20.164.123,1,56
3.167.5.170,1,242
3.167.5.38,1,244
3.167.0.8,1,242
3.167.0.4,1,244
3.167.7.232,1,242
3.167.3.79,1,242
2.20.163.68,1,56
2.20.162.23,1,56
3.167.3.78,1,239
3.167.6.201,1,244
2.20.167.231,1,56
3.167.10.61,1,239
2.20.163.18,1,56
2.20.164.62,1,56
2.20.162.189,1,56
2.20.163.57,1,56
3.167.6.90,1,242
3.166.254.208,1,242
2.20.160.243,1,56
3.167.10.34,1,242
3.167.10.38,1,242
3.166.254.216,1,242
3.167.3.58,1,244
3.167.3.53,1,239
2.20.162.141,1,56
2.20.161.40,1,56
3.167.2.210,1,242
3.167.0.247,1,244
3.167.9.84,1,242
2.20.166.122,1,56
2.20.160.175,1,56
2.20.167.24,1,56
2.20.167.52,1,56
2.20.160.228,1,56
2.22.55.116,1,56
2.20.165.249,1,56
2.20.162.211,1,56
3.167.9.206,1,242
3.167.10.139,1,239
3.167.6.165,1,242
2.22.225.66,1,56
2.20.164.143,1,56
2.20.160.8,1,56
2.22.55.19,1,56
3.167.1.18,1,244
3.167.9.102,1,242
2.20.164.2,1,56
2.20.164.78,1,56
3.167.5.193,1,242
2.20.165.30,1,56
2.20.164.119,1,56
2.20.163.213,1,56
2.22.55.111,1,56
2.20.161.142,1,56
2.20.165.160,1,56
2.20.161.230,1,56
3.167.7.22,1,244
3.166.253.43,1,242
3.166.253.242,1,244
3.166.254.183,1,239
2.20.166.248,1,56
2.20.163.146,1,56
3.167.1.78,1,242
3.167.5.160,1,239
3.167.9.158,1,242
3.167.7.196,1,242
3.167.1.112,1,239
2.20.162.217,1,56
2.20.161.125,1,56
2.20.164.41,1,56
2.20.166.133,1,56
3.167.7.178,1,242
3.167.2.146,1,239
3.166.253.87,1,242
2.20.164.184,1,56
2.20.163.218,1,56
2.23.13.124,1,56
2.20.165.219,1,56
2.20.160.28,1,56
3.167.0.45,1,242
3.166.254.17,1,242
3.167.3.247,1,244
3.167.4.32,1,244
3.167.6.139,1,242
3.167.6.10,1,239
3.167.9.149,1,242
3.166.254.154,1,239
3.167.6.55,1,239
2.20.160.80,1,56
2.20.163.15,1,56
3.167.5.173,1,242
3.167.2.16,1,242
3.167.6.37,1,244
3.167.0.124,1,242
3.167.8.129,1,242
3.167.10.120,1,242
2.23.13.83,1,56
2.20.162.16,1,56
3.167.4.37,1,244
3.166.254.36,1,242
3.167.4.208,1,244
3.167.0.142,1,239
3.167.5.40,1,239
2.20.160.134,1,56
2.23.13.65,1,56
3.167.5.209,1,242
3.166.254.222,1,242
3.167.0.190,1,244
3.167.7.92,1,244
3.167.9.234,1,242
2.20.160.185,1,56
3.167.10.89,1,239
3.167.1.128,1,244
2.20.161.220,1,56
3.167.9.246,1,242
2.20.164.108,1,56
3.167.7.57,1,244
3.167.5.228,1,242
3.167.10.152,1,242
3.167.10.95,1,242
