scan_timestamp,run_id,ip,ip_block,port,status,ttl,source
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.172.81,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.161.111,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.167.81,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.166.184,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.167.166,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.161.70,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.175.188,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.160.72,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.161.44,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.172.23,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.167.224,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.160.186,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.164.89,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.166.142,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.160.100,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.167.140,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.164.80,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.164.158,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.172.4,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.165.42,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.161.247,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.164.246,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.160.235,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.174.49,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.165.93,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.172.37,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.166.92,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.165.211,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.163.243,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.164.155,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.165.106,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.18.175.192,,80,open,56,zmap
2025-10-24T13:28:22Z,2025-10-24T13-28-11Z,2.20.166.171,,80,open,56,zmap
