saddr,success,ttl
5.249.229.197,1,54
5.249.251.38,0,53
5.249.232.2,0,54
5.249.251.32,0,54
5.249.254.227,1,54
5.249.254.95,0,53
5.249.255.216,1,54
5.249.254.120,1,53
5.249.254.16,1,54
5.249.251.254,1,53
5.249.230.34,0,57
5.249.255.31,0,54
5.249.254.201,1,54
5.249.229.167,1,55
5.249.254.230,1,53
5.249.254.140,0,54
5.249.251.66,0,54
5.249.255.196,1,53
5.249.255.51,0,53
5.249.251.9,1,54
5.249.226.1,0,56
5.249.226.66,1,55
5.249.229.24,0,56
