saddr,success,ttl
5.158.193.87,1,51
5.158.193.76,1,51
5.158.193.216,1,116
5.158.192.162,1,116
5.158.193.81,1,116
5.158.193.97,1,116
5.158.194.49,1,116
5.158.192.169,1,52
5.158.194.146,0,52
5.158.192.71,1,116
