scan_timestamp,run_id,ip,ip_block,port,status,ttl,source
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.52.176,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.217.51,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.132.60,,80,open,52,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.16.47,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.247.238,,80,open,52,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.18.174.3,,80,open,58,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.100.181.135,,80,closed,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.241.215,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.249.255.196,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.8.106,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.3.254,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.100.184.245,,80,closed,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.28.94,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.21.233,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.226.167.225,,80,closed,245,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.44.109,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.45.147.7,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,31.24.135.16,,80,open,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.83.224.17,,80,closed,245,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.9.75,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.37.75,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.166.254.52,,80,open,241,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.45.146.182,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.16.35,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.249.252.194,,80,closed,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.44.70.1,,80,closed,252,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.142.159,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.18.229,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.150.53.66,,80,open,117,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.45.147.181,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.83.224.115,,80,closed,52,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,4.220.23.239,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.166.254.209,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.226.162.214,,80,closed,245,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.42.192,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.39.211,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.20.160.122,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.145.7,,80,open,117,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,4.220.20.88,,80,open,117,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.214.96.72,,80,open,50,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.38.222,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.36.184,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.160.12,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.18.175.252,,80,open,58,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.31.222,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.20.162.164,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.36.77.119,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.39.133,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.212.154,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.20.167.244,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.21.118,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.38.194,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.176.240,,80,closed,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.8.24,,80,open,246,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.0.106,,80,open,241,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.29.111,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.20.167.40,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,2.18.172.151,,80,open,58,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.0.161.6,,80,open,58,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.100.184.205,,80,closed,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.100.187.186,,80,closed,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,4.219.9.185,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,4.220.31.76,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.23.246,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.252.212,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.45.146.45,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.49.27.174,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,31.25.221.41,,80,closed,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.43.92,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.213.26,,80,open,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.35.201,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.36.141,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,31.24.128.40,,80,open,54,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.255.54,,80,open,117,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,4.220.2.207,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.100.249.52,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.83.225.141,,80,closed,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.10.254,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.44.223,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.38.120.1,,80,open,118,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.60.207.129,,80,open,117,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,3.167.0.107,,80,open,244,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,20.251.216.176,,80,open,53,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,5.249.226.132,,80,open,56,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.45.146.214,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.38.111,,80,open,57,zmap
2026-01-13T13:32:53Z,2026-01-13T13-31-43Z,23.44.44.210,,80,open,57,zmap
