saddr,success,ttl
5.158.193.70,1,116
5.158.193.13,1,51
5.158.192.164,0,116
5.158.193.49,1,116
5.158.193.27,1,116
5.158.194.24,1,116
5.158.193.96,1,116
5.158.193.112,1,116
5.158.193.80,1,116
5.158.193.9,1,116
5.158.194.38,1,116
5.158.193.21,1,116
