saddr,success,ttl
5.44.71.249,0,248
5.44.71.254,0,248
5.44.65.138,0,248
5.44.71.250,1,248
5.44.70.7,0,248
5.44.65.151,1,248
5.44.64.35,0,248
5.44.70.0,0,248
5.44.65.255,0,248
5.44.70.3,0,248
5.44.65.216,0,248
