scan_timestamp,run_id,ip,ip_block,port,status,ttl,source
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.139,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.239,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.166,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.243,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.30,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.21,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.226,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.162,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.197,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.217,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.92,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.231,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.246,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.31,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.80,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.2,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.181,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.237,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.199,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.65,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.8,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.130,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.85,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.79,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.164,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.54,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.214,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.40,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.26,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.61,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.205,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.82,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.95,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.150,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.195,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.151,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.232,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.198,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.135,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.76,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.230,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.111,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.73,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.103,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.242,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.106,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.206,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.248,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.78,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.221,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.68,,80,open,57,zmap
2026-01-13T11:31:45Z,2026-01-13T11-31-44Z,2.20.160.138,,80,open,57,zmap
