scan_timestamp,run_id,ip,ip_block,port,status,ttl,source
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,62.89.53.184,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,176.125.244.150,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,193.58.241.99,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,5.100.176.170,,80,closed,5,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,109.247.86.79,,80,closed,252,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.194.208.145,,80,open,52,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.132.4,,80,closed,247,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.234.155.219,,80,open,60,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.134.6.160,,80,closed,249,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,195.254.202.2,,80,closed,248,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,79.160.178.219,,80,closed,252,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.148.177.181,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.39.49,,80,open,51,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,95.141.92.137,,80,closed,250,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,217.144.253.171,,80,open,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.126.37,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,212.20.203.76,,80,closed,249,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.232.108.182,,80,open,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,195.204.32.125,,80,closed,245,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,139.106.83.120,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,85.19.221.185,,80,closed,245,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.16.199.209,,80,closed,250,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.40.210,,80,open,50,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,193.220.53.54,,80,open,49,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,91.90.109.161,,80,closed,208,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,134.90.147.21,,80,closed,251,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.195.141.181,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.199.30.112,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.35.179,,80,open,51,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.232.93.21,,80,closed,248,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,141.0.85.96,,80,closed,250,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,85.164.232.195,,80,open,53,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,178.174.119.152,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,87.238.44.235,,80,closed,60,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.180.223,,80,closed,247,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,188.93.191.47,,80,closed,245,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.47.82,,80,closed,251,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.147.227,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,139.98.38.213,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.48.109.193,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,87.248.23.73,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.170.250.166,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.39.49,,80,open,51,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.167.136,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.101.0.39,,80,closed,251,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,77.223.170.27,,80,closed,52,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,94.124.74.187,,80,closed,249,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,213.161.176.98,,80,closed,243,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.232.108.182,,80,open,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,91.227.249.251,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,213.184.208.128,,80,closed,246,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,193.220.53.54,,80,open,49,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,158.37.63.55,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.35.179,,80,open,51,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,85.164.232.195,,80,open,53,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,147.12.35.64,,80,closed,53,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.202.235.91,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.47.42.189,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.226.151.206,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,193.156.214.239,,80,closed,238,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,79.135.24.64,,80,open,52,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,77.18.159.84,,80,closed,244,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.234.155.219,,80,open,60,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,79.160.38.90,,80,open,124,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.176.81,,80,closed,247,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,45.138.239.47,,80,closed,248,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,217.144.253.171,,80,open,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,185.62.163.39,,80,open,245,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,81.175.2.19,,80,closed,245,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.10.161.52,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,83.243.216.37,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.205.40.210,,80,open,50,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,89.250.118.3,,80,open,248,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.210.152.230,,80,closed,54,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.210.192.159,,80,closed,57,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,178.232.116.174,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,195.159.29.12,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,83.243.249.133,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,81.166.74.112,,80,closed,60,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.194.208.145,,80,open,52,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.203.83.148,,80,closed,60,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,91.220.196.172,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,188.113.122.199,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,81.27.46.247,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,178.232.32.155,,80,closed,54,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,83.243.208.224,,80,closed,55,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,178.232.167.33,,80,closed,54,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,84.210.193.30,,80,closed,56,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,80.91.32.48,,80,closed,248,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,82.199.16.237,,80,closed,54,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,195.95.236.193,,80,closed,58,zmap
2025-10-03T12:59:10Z,2025-10-03T12-58-54Z,81.93.164.96,,80,closed,248,zmap
2025-10-03T12:59:26Z,2025-10-03T12-58-54Z,77.70.255.250,,443,closed,244,zmap
