saddr,success,ttl
31.45.88.140,0,55
31.45.87.178,0,55
31.45.44.112,0,56
31.45.35.229,1,56
31.45.59.58,0,55
31.45.19.67,0,56
31.45.5.223,0,56
31.45.62.103,1,54
31.45.61.219,0,55
