saddr,success,ttl
31.25.223.47,0,244
31.25.223.24,0,246
31.25.221.115,1,241
31.25.223.32,0,243
31.25.223.193,0,243
31.25.223.42,0,246
31.25.216.228,0,246
31.25.223.130,0,244
31.25.223.34,0,243
31.25.223.132,0,246
31.25.223.196,0,244
31.25.223.189,0,245
31.25.216.58,0,246
31.25.221.160,0,244
31.25.217.159,0,246
31.25.223.170,0,246
31.25.223.95,0,244
31.25.222.164,0,239
31.25.223.45,0,244
31.25.221.115,1,241
31.25.220.48,0,241
