saddr,success,ttl
5.249.252.113,0,54
5.249.251.132,1,55
5.249.254.245,1,54
5.249.229.58,1,55
5.249.229.149,1,56
5.249.229.177,1,56
5.249.255.240,0,54
5.249.254.209,1,55
5.249.229.56,0,57
5.249.254.60,0,54
5.249.254.167,0,54
5.249.255.239,0,55
5.249.228.146,0,55
5.249.255.180,1,55
5.249.251.25,0,54
5.249.226.1,0,57
5.249.254.136,1,55
5.249.254.251,1,55
5.249.255.22,1,54
