saddr,success,ttl
5.252.244.33,1,56
5.252.244.2,1,56
5.252.244.250,1,57
5.252.244.196,1,57
5.252.244.80,0,58
5.252.244.180,0,58
5.252.244.10,0,58
5.252.244.107,0,58
5.252.244.72,0,58
5.252.244.70,0,58
5.252.244.140,0,58
5.252.244.227,0,58
