saddr,success,ttl
158.37.63.101,0,56
158.37.63.21,1,57
158.37.63.250,1,57
158.37.63.2,1,57
158.37.63.170,1,56
158.37.63.193,1,56
158.37.63.111,0,57
158.37.63.38,1,56
158.37.63.51,1,57
158.37.63.146,0,57
158.37.63.93,1,56
158.37.63.88,1,55
158.37.63.58,1,56
158.37.63.194,1,57
158.37.63.229,1,57
158.37.63.99,0,57
158.37.63.35,1,57
158.37.63.62,1,57
158.37.63.43,1,57
158.37.63.167,0,57
158.37.63.36,1,55
158.37.63.160,1,55
158.37.63.121,1,57
