saddr,success,ttl
5.44.65.130,0,248
5.44.65.150,1,248
5.44.65.139,0,248
5.44.71.248,0,248
5.44.71.252,0,248
5.44.64.35,0,248
5.44.70.0,0,248
5.44.65.147,0,248
5.44.65.241,0,248
